Date,High,Low,Open,Close,Volume,Adj Close
1997-02-24,17.050878524780273,16.555213928222656,16.555213928222656,17.001310348510742,1432923.0,10.301527976989746
1997-02-25,17.15001106262207,16.902177810668945,17.050878524780273,16.951744079589844,2120888.0,10.271493911743164
1997-02-26,17.100444793701172,16.80304527282715,17.050878524780273,16.852611541748047,1367607.0,10.211429595947266
1997-02-27,17.249143600463867,16.70391273498535,16.75347900390625,16.902177810668945,1683344.0,10.241463661193848
1997-02-28,17.19957733154297,16.902177810668945,16.902177810668945,16.902177810668945,1094993.0,10.241463661193848
1997-03-03,17.249143600463867,16.75347900390625,16.852611541748047,17.15001106262207,1465203.0,10.39162826538086
1997-03-04,17.59610939025879,17.19957733154297,17.19957733154297,17.298709869384766,2008665.0,10.481724739074707
1997-03-05,17.54654312133789,17.15001106262207,17.348276138305664,17.348276138305664,1582218.0,10.511756896972656
1997-03-06,17.59610939025879,17.348276138305664,17.397844314575195,17.496976852416992,1768079.0,10.601858139038086
1997-03-07,17.843942642211914,17.54654312133789,17.54654312133789,17.69524383544922,1784976.0,10.721997261047363
1997-03-10,17.744808197021484,17.496976852416992,17.69524383544922,17.69524383544922,1291195.0,10.721997261047363
1997-03-11,17.893508911132812,17.69524383544922,17.744808197021484,17.744808197021484,1555738.0,10.75202751159668
1997-03-12,17.794376373291016,17.59610939025879,17.59610939025879,17.744808197021484,1597853.0,10.779732704162598
1997-03-13,17.69524383544922,17.397844314575195,17.59610939025879,17.447410583496094,1228652.0,10.599068641662598
1997-03-14,17.496976852416992,17.100444793701172,17.397844314575195,17.100444793701172,1551451.0,10.388290405273438
1997-03-17,17.050878524780273,16.70391273498535,16.951744079589844,16.902177810668945,2115088.0,10.267851829528809
1997-03-18,17.100444793701172,16.852611541748047,17.001310348510742,17.050878524780273,1252862.0,10.358176231384277
1997-03-19,17.19957733154297,16.654346466064453,16.951744079589844,16.80304527282715,1375677.0,10.207624435424805
1997-03-20,17.19957733154297,16.70391273498535,16.80304527282715,17.100444793701172,1271524.0,10.388290405273438
1997-03-21,17.447410583496094,17.050878524780273,17.15001106262207,17.050878524780273,2157203.0,10.358176231384277
1997-03-24,17.050878524780273,16.70391273498535,17.050878524780273,16.852611541748047,1702258.0,10.237735748291016
1997-03-25,17.001310348510742,16.75347900390625,16.852611541748047,16.852611541748047,1733530.0,10.237735748291016
1997-03-26,17.249143600463867,16.852611541748047,16.951744079589844,17.15001106262207,1842222.0,10.418397903442383
1997-03-27,17.298709869384766,16.852611541748047,17.050878524780273,16.902177810668945,1609202.0,10.267851829528809
1997-03-31,16.951744079589844,16.604778289794922,16.852611541748047,16.604778289794922,1640473.0,10.087180137634277
1997-04-01,16.852611541748047,16.35694694519043,16.406513214111328,16.505645751953125,1888624.0,10.026954650878906
1997-04-02,16.80304527282715,16.456079483032227,16.505645751953125,16.555213928222656,1238740.0,10.057074546813965
1997-04-03,16.70391273498535,16.35694694519043,16.456079483032227,16.70391273498535,1050609.0,10.147404670715332
1997-04-04,17.15001106262207,16.505645751953125,16.555213928222656,17.100444793701172,1438471.0,10.388290405273438
1997-04-07,17.249143600463867,17.050878524780273,17.15001106262207,17.249143600463867,686199.0,10.478622436523438
1997-04-08,17.298709869384766,16.951744079589844,17.298709869384766,17.249143600463867,621640.0,10.478622436523438
1997-04-09,17.249143600463867,16.80304527282715,17.249143600463867,16.852611541748047,1237983.0,10.237735748291016
1997-04-10,17.001310348510742,16.604778289794922,17.001310348510742,16.654346466064453,1334571.0,10.117294311523438
1997-04-11,16.70391273498535,16.35694694519043,16.555213928222656,16.456079483032227,1175189.0,9.996845245361328
1997-04-14,16.604778289794922,16.109113693237305,16.30738067626953,16.604778289794922,1275811.0,10.087180137634277
1997-04-15,17.249143600463867,16.70391273498535,16.70391273498535,17.050878524780273,1649804.0,10.358176231384277
1997-04-16,17.397844314575195,16.951744079589844,17.050878524780273,17.348276138305664,1049852.0,10.538843154907227
1997-04-17,17.496976852416992,16.951744079589844,17.348276138305664,17.001310348510742,1084402.0,10.328067779541016
1997-04-18,17.843942642211914,16.902177810668945,17.001310348510742,17.744808197021484,2128453.0,10.779732704162598
1997-04-21,17.744808197021484,17.15001106262207,17.744808197021484,17.249143600463867,904593.0,10.478622436523438
1997-04-22,17.59610939025879,17.100444793701172,17.19957733154297,17.496976852416992,923759.0,10.62917709350586
1997-04-23,17.645675659179688,17.348276138305664,17.348276138305664,17.54654312133789,1296743.0,10.659290313720703
1997-04-24,17.69524383544922,17.447410583496094,17.645675659179688,17.447410583496094,872817.0,10.599068641662598
1997-04-25,17.496976852416992,16.902177810668945,17.447410583496094,16.902177810668945,1268246.0,10.267851829528809
1997-04-28,17.19957733154297,16.902177810668945,16.951744079589844,17.100444793701172,1139883.0,10.388290405273438
1997-04-29,17.794376373291016,17.59610939025879,17.59610939025879,17.794376373291016,1669474.0,10.809844970703125
1997-04-30,18.141340255737305,17.59610939025879,17.645675659179688,17.94307518005371,2366770.0,10.900178909301758
1997-05-01,18.042207717895508,17.843942642211914,17.843942642211914,17.94307518005371,975709.0,10.900178909301758
1997-05-02,18.637006759643555,17.94307518005371,17.94307518005371,18.537872314453125,1986725.0,11.261507987976074
1997-05-05,19.330936431884766,18.438739776611328,18.537872314453125,19.281370162963867,1750678.0,11.713175773620605
1997-05-06,19.330936431884766,19.033538818359375,19.132671356201172,19.18223762512207,2459574.0,11.652950286865234
1997-05-07,19.132671356201172,18.73613929748535,19.132671356201172,18.78570556640625,1727729.0,11.412065505981445
1997-05-08,19.23180389404297,18.587440490722656,18.637006759643555,18.983972549438477,1077845.0,11.532504081726074
1997-05-09,18.983972549438477,18.537872314453125,18.983972549438477,18.686573028564453,1662413.0,11.351841926574707
1997-05-12,19.132671356201172,18.73613929748535,18.78570556640625,19.083105087280273,983779.0,11.592731475830078
1997-05-13,19.430070877075195,18.983972549438477,19.132671356201172,19.281370162963867,1748409.0,11.713175773620605
1997-05-14,19.479637145996094,19.18223762512207,19.18223762512207,19.430070877075195,1581965.0,11.803506851196289
1997-05-15,19.479637145996094,19.281370162963867,19.430070877075195,19.430070877075195,793379.0,11.803506851196289
1997-05-16,19.430070877075195,19.18223762512207,19.430070877075195,19.330936431884766,1270767.0,11.743284225463867
1997-05-19,19.430070877075195,19.281370162963867,19.330936431884766,19.380504608154297,619118.0,11.773398399353027
1997-05-20,19.330936431884766,18.884838104248047,19.132671356201172,19.23180389404297,1594323.0,11.683063507080078
1997-05-21,19.380504608154297,18.934404373168945,19.23180389404297,19.083105087280273,1185276.0,11.592731475830078
1997-05-22,19.132671356201172,18.78570556640625,19.033538818359375,18.884838104248047,852894.0,11.472286224365234
1997-05-23,19.281370162963867,18.934404373168945,18.934404373168945,19.23180389404297,766647.0,11.683063507080078
1997-05-27,19.62833595275879,19.033538818359375,19.132671356201172,19.430070877075195,1037243.0,11.803506851196289
1997-05-28,19.529203414916992,19.281370162963867,19.380504608154297,19.479637145996094,1168380.0,11.833617210388184
1997-05-29,19.529203414916992,19.132671356201172,19.529203414916992,19.330936431884766,919724.0,11.743284225463867
1997-05-30,19.479637145996094,18.983972549438477,19.23180389404297,19.479637145996094,1419557.0,11.833617210388184
1997-06-02,19.479637145996094,19.380504608154297,19.479637145996094,19.430070877075195,571707.0,11.803506851196289
1997-06-03,19.430070877075195,19.132671356201172,19.23180389404297,19.18223762512207,779508.0,11.652950286865234
1997-06-04,19.132671356201172,18.884838104248047,18.983972549438477,18.934404373168945,775221.0,11.502395629882812
1997-06-05,19.281370162963867,18.983972549438477,19.033538818359375,19.132671356201172,1248071.0,11.622844696044922
1997-06-06,19.479637145996094,19.083105087280273,19.083105087280273,19.430070877075195,851634.0,11.803506851196289
1997-06-09,19.430070877075195,19.23180389404297,19.281370162963867,19.380504608154297,1238488.0,11.773398399353027
1997-06-10,19.57876968383789,19.132671356201172,19.479637145996094,19.18223762512207,1216295.0,11.652950286865234
1997-06-11,19.281370162963867,19.083105087280273,19.132671356201172,19.132671356201172,839781.0,11.650542259216309
1997-06-12,19.330936431884766,18.884838104248047,19.23180389404297,18.983972549438477,1249079.0,11.559986114501953
1997-06-13,19.479637145996094,19.033538818359375,19.083105087280273,19.430070877075195,1429393.0,11.831636428833008
1997-06-16,19.777036666870117,19.380504608154297,19.479637145996094,19.677902221679688,1078601.0,11.982548713684082
1997-06-17,19.876169204711914,19.479637145996094,19.57876968383789,19.57876968383789,1993534.0,11.92218017578125
1997-06-18,19.529203414916992,19.083105087280273,19.479637145996094,19.132671356201172,1285394.0,11.650542259216309
1997-06-19,19.380504608154297,19.083105087280273,19.18223762512207,19.132671356201172,1457385.0,11.650542259216309
1997-06-20,19.281370162963867,19.033538818359375,19.132671356201172,19.083105087280273,1910312.0,11.620355606079102
1997-06-23,19.430070877075195,18.73613929748535,19.083105087280273,18.78570556640625,1758244.0,11.439261436462402
1997-06-24,19.330936431884766,18.686573028564453,18.934404373168945,19.330936431884766,1488909.0,11.77126693725586
1997-06-25,19.603553771972656,18.78570556640625,19.23180389404297,19.033538818359375,1605167.0,11.590169906616211
1997-06-26,19.132671356201172,18.637006759643555,19.132671356201172,18.73613929748535,1472769.0,11.409077644348145
1997-06-27,18.78570556640625,18.33960723876953,18.760921478271484,18.38917350769043,1531780.0,11.197795867919922
1997-06-30,18.637006759643555,17.94307518005371,18.240474700927734,18.637006759643555,1978150.0,11.348711013793945
1997-07-01,18.983972549438477,18.48830795288086,18.686573028564453,18.760921478271484,1225878.0,11.42416763305664
1997-07-02,18.884838104248047,18.587440490722656,18.78570556640625,18.884838104248047,1627107.0,11.49962329864502
1997-07-03,19.132671356201172,18.95918846130371,19.033538818359375,19.033538818359375,1145935.0,11.590169906616211
1997-07-07,19.603553771972656,19.132671356201172,19.23180389404297,19.504419326782227,1923426.0,11.876907348632812
1997-07-08,19.479637145996094,19.132671356201172,19.40528678894043,19.479637145996094,1723190.0,11.86181640625
1997-07-09,19.454853057861328,18.760921478271484,19.430070877075195,18.760921478271484,2001856.0,11.42416763305664
1997-07-10,19.132671356201172,18.637006759643555,18.78570556640625,19.033538818359375,3431753.0,11.590169906616211
1997-07-11,19.281370162963867,19.033538818359375,19.083105087280273,19.2565860748291,1206460.0,11.725994110107422
1997-07-14,19.479637145996094,19.157453536987305,19.430070877075195,19.380504608154297,1329527.0,11.801451683044434
1997-07-15,19.529203414916992,19.35572052001953,19.529203414916992,19.380504608154297,1208225.0,11.801451683044434
1997-07-16,19.900951385498047,19.330936431884766,19.380504608154297,19.900951385498047,2212179.0,12.118372917175293
1997-07-17,19.925735473632812,19.62833595275879,19.85138511657715,19.727468490600586,2496393.0,12.012730598449707
1997-07-18,20.000085830688477,19.430070877075195,19.925735473632812,19.479637145996094,2340038.0,11.86181640625
1997-07-21,19.430070877075195,19.107887268066406,19.380504608154297,19.132671356201172,1021103.0,11.650542259216309
1997-07-22,19.454853057861328,19.033538818359375,19.083105087280273,19.380504608154297,1709320.0,11.801451683044434
1997-07-23,19.479637145996094,19.132671356201172,19.40528678894043,19.479637145996094,2014970.0,11.86181640625
1997-07-24,19.62833595275879,19.18223762512207,19.430070877075195,19.603553771972656,1152492.0,11.93726921081543
1997-07-25,19.876169204711914,19.18223762512207,19.603553771972656,19.23180389404297,1647030.0,11.710906028747559
1997-07-28,19.40528678894043,19.107887268066406,19.281370162963867,19.23180389404297,1354745.0,11.710906028747559
1997-07-29,19.207021713256836,18.860055923461914,19.207021713256836,19.058320999145508,1852561.0,11.605260848999023
1997-07-30,19.430070877075195,18.83527183532715,18.83527183532715,19.330936431884766,1370129.0,11.77126693725586
1997-07-31,19.62833595275879,19.23180389404297,19.529203414916992,19.62833595275879,1611219.0,11.952363014221191
1997-08-01,19.677902221679688,19.2565860748291,19.62833595275879,19.35572052001953,1093733.0,11.786357879638672
1997-08-04,19.57876968383789,19.107887268066406,19.281370162963867,19.35572052001953,1390052.0,11.786357879638672
1997-08-05,19.702686309814453,19.330936431884766,19.380504608154297,19.62833595275879,1209990.0,11.952363014221191
1997-08-06,19.677902221679688,19.40528678894043,19.677902221679688,19.454853057861328,1189563.0,11.846722602844238
1997-08-07,19.57876968383789,19.033538818359375,19.553987503051758,19.132671356201172,1438219.0,11.650542259216309
1997-08-08,19.058320999145508,18.33960723876953,19.033538818359375,18.686573028564453,1696206.0,11.37889289855957
1997-08-11,19.132671356201172,18.38917350769043,18.686573028564453,18.711355209350586,2226050.0,11.393980026245117
1997-08-12,18.884838104248047,18.290040969848633,18.884838104248047,18.463523864746094,1783210.0,11.243071556091309
1997-08-13,18.686573028564453,18.240474700927734,18.463523864746094,18.33960723876953,2474958.0,11.167612075805664
1997-08-14,18.860055923461914,18.265256881713867,18.38917350769043,18.513090133666992,2736223.0,11.273247718811035
1997-08-15,18.537872314453125,18.066991806030273,18.513090133666992,18.09177589416504,1731260.0,11.01669979095459
1997-08-18,18.116558074951172,17.645675659179688,17.99264144897461,18.116558074951172,1988742.0,11.031794548034668
1997-08-19,18.265256881713867,17.794376373291016,18.116558074951172,17.893508911132812,3427466.0,10.895970344543457
1997-08-20,18.413957595825195,17.794376373291016,17.843942642211914,18.240474700927734,3960336.0,11.10725212097168
1997-08-21,18.413957595825195,18.09177589416504,18.314823150634766,18.21569061279297,1390556.0,11.092154502868652
